,file,start_time,end_time,participant,ground_truth,ground_truth_cleaned
3856,0050/D0050_B.txt,1254.69,1263.03,50,那您使用的比较少的原因是什么呢，是觉得它对于口吃来说不太/p方便吗？,那您使用的比较少的原因是什么呢，是觉得它对于口吃来说不太方便吗？
3857,0050/D0050_B.txt,1280.95,1281.67,50,嗯。,嗯。
3858,0050/D0050_B.txt,1290.58,1304.58,50,没有没有，我们就是[就是]做一个做个调[调调]查，因为想[想想]看一下，就是说对于口吃[口吃]者在使用这些工[工]具的时候，有没有会遇到一些困难。,没有没有，我们就是做一个做个调查，因为想看一下，就是说对于口吃者在使用这些工具的时候，有没有会遇到一些困难。
3859,0050/D0050_B.txt,1305.07,1316.99,50,首字<overlap>比说中[中]间断掉这个东西的话，它是一个，就是很普遍的一种[一种一种/p]这种现象，然后。,首字<overlap>比说中间断掉这个东西的话，它是一个，就是很普遍的一种这种现象，然后。
3860,0050/D0050_B.txt,1317.07,1332.19,50,包括在/p智能音箱上面，如果你跟它提问的话，然后你我们作[作]为口吃者，如果中间有卡壳的时候，它可能也会，也/b[也]可能会打/b[打]断你。,包括在智能音箱上面，如果你跟它提问的话，然后你我们作为口吃者，如果中间有卡壳的时候，它可能也会，也可能会打断你。
3861,0050/D0050_B.txt,1334.5,1335.28,50,嗯。,嗯。
3862,0050/D0050_B.txt,1346.44,1347.39,50,嗯。,嗯。
3863,0050/D0050_B.txt,1349.71,1356.32,50,好的好的，那我这边的问题就问完了，不知道您那边对我们有没有什么问题？,好的好的，那我这边的问题就问完了，不知道您那边对我们有没有什么问题？
3864,0050/D0050_B.txt,1379.65,1388.53,50,嗯我们[我们]有一个互助会，加到[加到]群里头去，那个互助会的话，每两周的话有[有]一次。,嗯我们有一个互助会，加到群里头去，那个互助会的话，每两周的话有一次。
3865,0050/D0050_B.txt,1388.61,1403.61,50,然后是宾佳她在主[主]持这个互助会，她还是挺有经/b验的，她本身也是一个口吃，然后她现在在学习呃/i言语治疗。,然后是宾佳她在主持这个互助会，她还是挺有经验的，她本身也是一个口吃，然后她现在在学习言语治疗。
3866,0050/D0050_B.txt,1404.03,1415.61,50,还有言语病理学这个专/b业，啊/i/p这个时间的话应该是/p北京时间的周六的早上。,还有言语病理学这个专业，这个时间的话应该是北京时间的周六的早上。
3867,0050/D0050_B.txt,1416.81,1429.92,50,然后<overlap>互助会的形式大概就是/p，每一次的话大概一个[一个]小时到一个半小时，然后有/p可能有不到十个人。,然后<overlap>互助会的形式大概就是，每一次的话大概一个小时到一个半小时，然后有可能有不到十个人。
3868,0050/D0050_B.txt,1430.01,1439.97,50,每次会[会]参/r加这个呃/i/p会/b议，然后大家就在这个会议上做一些简单的交流。,每次会参加这个会议，然后大家就在这个会议上做一些简单的交流。
3869,0050/D0050_B.txt,1449.06,1453.13,50,嗯，您[您]说的改善是/p？,嗯，您说的改善是？
3870,0050/D0050_B.txt,1459.14,1468.31,50,有[有]很多吃友他会反映说就是/p，更怎么说呢，对口吃的理解更[更]深了吧。,有很多吃友他会反映说就是，更怎么说呢，对口吃的理解更深了吧。
3871,0050/D0050_B.txt,1469.11,1483.5,50,但<overlap>是说[但是说]，我们[我们]其实并不是一个/p治疗的就是说组织，我们也不是一个治疗的机构，我们只是一个互助的这么一个组[组]织，所以说嗯/i/p。,但<overlap>是说，我们其实并不是一个治疗的就是说组织，我们也不是一个治疗的机构，我们只是一个互助的这么一个组织，所以说。
3872,0050/D0050_B.txt,1483.73,1498.33,50,我们就是可以做的就是，嗯/i其实我们可以做的就是让大家更好的去理解这个口吃，然后让大家。,我们就是可以做的就是，其实我们可以做的就是让大家更好的去理解这个口吃，然后让大家。
3873,0050/D0050_B.txt,1498.64,1507.74,50,嗯/i/p，更[更/r]少的在生活中为这口吃这个事/r情所困/b[困]扰。,，更少的在生活中为这口吃这个事情所困扰。
3874,0050/D0050_B.txt,1508.09,1521.27,50,但是说我们[我们]其实并不太提倡，就是说对于，呃/i说话的流畅度这个方面，就说嗯/i/p就是说太[太]关注吧。,但是说我们其实并不太提倡，就是说对于，说话的流畅度这个方面，就说就是说太关注吧。
3875,0050/D0050_B.txt,1521.36,1525.47,50,太[太]关注<overlap>说话的这个流畅度，对。,太关注<overlap>说话的这个流畅度，对。
3876,0050/D0050_B.txt,1528.62,1529.47,50,嗯。,嗯。
3877,0050/D0050_B.txt,1530.86,1532.59,50,我<overlap>觉得嗯。,我<overlap>觉得嗯。
3878,0050/D0050_B.txt,1533.21,1546.59,50,我觉得您<overlap>如/r果感兴趣的话，您可以我可以给您就是说，嗯/i/p推到一个[一个]群里头去，然后下[下]次的话，如果有互助会的话，您可以试一[试一]次对。,我觉得您<overlap>如果感兴趣的话，您可以我可以给您就是说，推到一个群里头去，然后下次的话，如果有互助会的话，您可以试一次对。
3879,0050/D0050_B.txt,1554.48,1555.16,50,嗯。,嗯。
3880,0050/D0050_B.txt,1557.57,1566.57,50,好的，如果[如果]有什么其它问题想之后沟通的话，也可以就是发微信给我。,好的，如果有什么其它问题想之后沟通的话，也可以就是发微信给我。
3881,0051/D0051_B.txt,42.02,50.83,51,然后的话第一个部分就是，我们开始就是我想让您请您做一个简单的自我介绍。,然后的话第一个部分就是，我们开始就是我想让您请您做一个简单的自我介绍。
3882,0051/D0051_B.txt,51.14,60.43,51,比如说您的您可以谈，聊聊您的工作的性质啊您的，比如说/p您的[您的]爱好呀还有您的。,比如说您的您可以谈，聊聊您的工作的性质啊您的，比如说您的爱好呀还有您的。
3883,0051/D0051_B.txt,60.8,66.51,51,呃/i一些[一些]您觉得比较有[有]意思的一些经历呀。,一些您觉得比较有意思的一些经历呀。
3884,0051/D0051_B.txt,358.11,363.17,51,嗯很有，我觉得您的经历挺有意思因为作为口吃来说。,嗯很有，我觉得您的经历挺有意思因为作为口吃来说。
3885,0051/D0051_B.txt,363.52,369.18,51,呃/i当老师的确实是不多，我们虽然接触过一些但是大部分的时候。,当老师的确实是不多，我们虽然接触过一些但是大部分的时候。
3886,0051/D0051_B.txt,369.61,372.88,51,嗯/i/p大部分做口吃的。,大部分做口吃的。
3887,0051/D0051_B.txt,373.15,377.62,51,就是口吃有口吃的主要他会避免去当老师这个职业。,就是口吃有口吃的主要他会避免去当老师这个职业。
3888,0051/D0051_B.txt,377.85,382.8,51,然后我觉得您当上，[我觉得您当上]老师也是挺勇敢的。,然后我觉得您当上，老师也是挺勇敢的。
3889,0051/D0051_B.txt,382.93,388.86,51,然后，您刚才说的一点我觉得挺有切[切]身体会的就是您说。,然后，您刚才说的一点我觉得挺有切身体会的就是您说。
3890,0051/D0051_B.txt,389.09,392.1,51,有就是如果是表演的话。,有就是如果是表演的话。
3891,0051/D0051_B.txt,392.31,399.36,51,呃/i/p这样的话口吃的话会减[减]少一些<overlap>，这个的话我也有这种感[感]觉对。,这样的话口吃的话会减少一些<overlap>，这个的话我也有这种感觉对。
3892,0051/D0051_B.txt,406.16,412.94,51,然后我还想请问一下就是您现在在中职的这个，学[学学]校的话。,然后我还想请问一下就是您现在在中职的这个，学校的话。
3893,0051/D0051_B.txt,413.02,419.45,51,呃/i那您的课堂上就是，学生是比较调皮的情况比较多吗。,那您的课堂上就是，学生是比较调皮的情况比较多吗。
3894,0051/D0051_B.txt,489.76,493.78,51,呃/i就是您找到了处理他们的方法了相当于是。,就是您找到了处理他们的方法了相当于是。
3895,0051/D0051_B.txt,507.4,513.92,51,就是您跟家[家]长交流的时候您出现的，口吃了之后他们是怎么样的反应呢。,就是您跟家长交流的时候您出现的，口吃了之后他们是怎么样的反应呢。
3896,0051/D0051_B.txt,576.83,587.51,51,嗯我可以理解就是有一种心里暗示的就是这种[这种]感觉，<overlap>就是本身就很恐惧然后在<overlap>这个开场白对吧。,嗯我可以理解就是有一种心里暗示的就是这种感觉，<overlap>就是本身就很恐惧然后在<overlap>这个开场白对吧。
3897,0051/D0051_B.txt,614.14,623.59,51,所以就是办公室的环/r境的话是一个开放的环境<overlap>，大[大]家都在这个里头打/b电话呀交流啊对不对。,所以就是办公室的环境的话是一个开放的环境<overlap>，大家都在这个里头打电话呀交流啊对不对。
3898,0051/D0051_B.txt,645.35,652.28,51,嗯这个[这个]是挺有意/p思的一个[一个]点因为我在[在]办公室开会的时候。,嗯这个是挺有意思的一个点因为我在办公室开会的时候。
3899,0051/D0051_B.txt,652.39,661.27,51,我[我]有时候也会避免就是别人听到我的口吃，然后我是到自己跑到一个房间去<overlap>开会讲话。,我有时候也会避免就是别人听到我的口吃，然后我是到自己跑到一个房间去<overlap>开会讲话。
3900,0051/D0051_B.txt,661.4,665.02,51,对，因为我们很多开会都是线上的开会。,对，因为我们很多开会都是线上的开会。
3901,0051/D0051_B.txt,665.27,672.3,51,呃/i进入视频要戴耳机的，所以呃/i/p我们也是在一个开放的房/p间里头对。,进入视频要戴耳机的，所以我们也是在一个开放的房间里头对。
3902,0051/D0051_B.txt,672.63,674.73,51,<overlap>这个我也有体会的嗯嗯。,<overlap>这个我也有体会的嗯嗯。
3903,0051/D0051_B.txt,676.36,680.44,51,<overlap>但是说，没事您[您]说，嗯。,<overlap>但是说，没事您说，嗯。
3904,0051/D0051_B.txt,720.32,727.06,51,嗯，我有个问题想问就是你有没有想过如果您像他们就是说/p。,嗯，我有个问题想问就是你有没有想过如果您像他们就是说。
3905,0051/D0051_B.txt,727.16,735.77,51,告诉他们您是口吃或者说是您是表现的很[很]明显的话，最坏的[最坏的]反应是会是怎么[怎么]样。,告诉他们您是口吃或者说是您是表现的很明显的话，最坏的反应是会是怎么样。
3906,0051/D0051_B.txt,788.12,797.08,51,嗯其实我觉得领导其实这样说的话说明他其实也不是，特别在意您有时/r候会发生口吃。,嗯其实我觉得领导其实这样说的话说明他其实也不是，特别在意您有时候会发生口吃。
3907,0051/D0051_B.txt,797.67,799.42,51,嗯，就我觉得还是挺好的。,嗯，就我觉得还是挺好的。
3908,0051/D0051_B.txt,801.07,801.66,51,嗯。,嗯。
3909,0051/D0051_B.txt,803.37,807.76,51,是的我觉[我觉]得这样的话您可以就是试探一下。,是的我觉得这样的话您可以就是试探一下。
3910,0051/D0051_B.txt,808.78,819.07,51,是不是如果就是真的，可以试探一下/p如果就是跟一些家长啊就是说真的发生口吃的话，看看会有什么样的后果我觉得。,是不是如果就是真的，可以试探一下如果就是跟一些家长啊就是说真的发生口吃的话，看看会有什么样的后果我觉得。
3911,0051/D0051_B.txt,819.28,826.31,51,<overlap>如果领导都这样说的话我觉得可以心放，心可以放宽一些对。,<overlap>如果领导都这样说的话我觉得可以心放，心可以放宽一些对。
3912,0051/D0051_B.txt,902.42,903.29,51,好的好的。,好的好的。
3913,0051/D0051_B.txt,903.73,910.75,51,那我们就是/p聊了这么长时间口吃我想就是再聊一些其/p它的话题。,那我们就是聊了这么长时间口吃我想就是再聊一些其它的话题。
3914,0051/D0051_B.txt,911.02,919.26,51,<overlap>嗯/p/i就是我想[我想]问就是您，现在居住的这个城市您是什么样的一个感觉您是喜欢。,<overlap>就是我想问就是您，现在居住的这个城市您是什么样的一个感觉您是喜欢。
